Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
RR8_LVR_FLT_ISS-T_OLD_FI14_R2_raw	0.0028466991329080824	0.0026702253642464824	0.0028867717790670485	0.00420377470763768	0.006199700737478484	0.008334339773254172	0.010683213340418177	0.013065994531255152	0.015136671458738645	0.017144156905740688	0.018915830242653434	0.020384646849941686	0.021728621751888548	0.022816748220666625	0.023753061010727078	0.024607687252848103	0.025281215959443028	0.026522697362560226	0.02801232092073871	0.030200903903266855	0.03430989139018237	0.04015510333471615	0.050014515545443276	0.06141595400547984	0.07922516271189722	0.10876795046478413	0.1814443180409334	0.3858356204025501	0.547279064243295	0.5718489907334163	0.9887016098908168	1.4526904497205118	1.5287683684533087	1.5970352036963502	1.7121153665589823	1.8762221001136767	2.0632673410831366	2.1305616440290125	2.2296119778002472	2.3247436691538215	2.4161563106927195	2.57489022715087	2.7179110425478408	3.0156916467829276	3.4334019746936923	3.709098697756135	3.689150996874888	3.6837072820197556	3.794463452236273	3.8867615451297217	4.152769164727613	4.25354878730617	4.202471576009702	4.124212009944674	3.851036781079004	3.5090406355743617	3.060596129315292	2.67753476903144	2.429542115765436	2.2000984739041685	2.0501766864619375	2.0180669374714446	2.0827680778341486	1.9611822749931709	1.282407904890472	0.6696686318908845	0.45655151082815304	0.35218846892961214	0.2730241858147642	0.17611850924084468	0.10752569843385618	0.07445497656335877	0.07560244137356455	0.06821443255191056	0.04864665118136319	0.0318523593017027	0.0263755074507071	0.025685024932275688	0.019418279575262008	0.01471822055750175	0.014463913379954467	0.0144831790752232	0.013951445885806152	0.013156157985112828	0.01275311964009092	0.012704570088013711	0.012615177261966787	0.01245796918857392	0.01250497748502963	0.012622112912263532	0.012651396769072006	0.01256585708207883	0.012666809325286991	0.01302052749042094	0.013440519647279337	0.013976105975750129	0.01475366943679622	0.0158934279688945	0.018193751983981297	0.024448167296022987	0.23053716272472047
RR8_LVR_FLT_ISS-T_OLD_FI15_R1_raw	0.0022168976100530283	0.0020631243654250725	0.0021328028668971153	0.0025813081637286526	0.0030834739157168207	0.0036433046344404715	0.004029339550641903	0.004476243042841898	0.005124973918616087	0.00589944645796626	0.006790850735418941	0.007860856229288466	0.00931529483472788	0.011114121435948653	0.013174042192110644	0.016027657143201302	0.019642930196589803	0.023737142834809124	0.02904872699299976	0.03573385862273698	0.04580200163428923	0.05933004264997047	0.07663994440072053	0.09988853682290957	0.12723454549258104	0.1751228976594527	0.31093991236783153	0.5251252186743638	0.6435394269633632	0.6487092514116624	0.6606242751633817	0.7479730844282709	0.9808562561987836	1.1437798097844185	1.2230563246086559	1.4498654532163644	1.6298017737935984	1.7180275710942563	1.7583986541253052	1.8101882014722954	2.002854864358703	2.2835358863344055	2.6287392006732193	2.95444214542765	3.2270893162738576	3.5742836737696773	3.8578823828817317	4.062828480073534	4.415955921924582	4.763601187424181	5.009449365882388	5.107479809332709	5.144483098125943	5.095238818338472	4.718013026708203	4.367811281016664	4.001352820119615	3.502719047343995	3.054960992373071	2.4500835228989026	1.8454487268264121	1.381677430953971	1.1181645510191274	1.1166892889534779	0.8337144827454086	0.40038147938382934	0.24277912078417438	0.16870767011013016	0.12197021457102086	0.09433908467693507	0.07270030590944491	0.055614656807110655	0.04543679017829783	0.03775053065384736	0.03129125347715745	0.02610701278717434	0.0216972446365414	0.018122016698941427	0.01516188173985328	0.012993839171062258	0.011284713629207792	0.009711741481034328	0.00843670499432753	0.0075212736474017305	0.006682728922789909	0.0056223342567096315	0.004741341709361968	0.004183112795269858	0.0035111557523383225	0.0027430904315143144	0.0021904678336325985	0.0017483697553272257	0.0012654256589175524	0.0008793907427161219	0.0006855723822996359	0.0005470162816713217	0.00040045115788530137	0.0003339762656763413	0.0004196728134637959	0.0005109756774616446	0.0004284827389372724
RR8_LVR_FLT_ISS-T_OLD_FI15_R2_raw	0.011045776207597436	0.013843693691353406	0.02410974897792731	0.0408405174309084	0.06113433491592635	0.08363195820579149	0.10685661857066506	0.13098419900416672	0.1541440177124063	0.17397178579036757	0.1913809600758816	0.20675653790521265	0.21960248060511078	0.22918364589348833	0.2357893896630744	0.24029345323701182	0.24242593321956163	0.24355579908640862	0.2456347847022354	0.24845782832793703	0.2518612047805127	0.25667326622346154	0.26198622946390776	0.27179920367475174	0.28750466343220815	0.3131114441576723	0.3595745437394542	0.4555791005517158	0.584276820638827	0.6521222670163697	0.9265272947670992	1.0760237867402653	0.9818096701718093	1.2517398130940869	1.3898079630855151	1.4212804821742302	1.6308154850662087	1.7492868653814342	1.898284076598519	2.016365596453233	2.0808157715852786	2.260325845372896	2.5051541619707463	2.8913859212731348	3.2288567547867757	3.4807349805021546	3.8558074906978366	4.09712706315108	4.168852472157459	4.4138955767429096	4.894856133263286	4.87148801073311	4.515699409220372	4.388069955426306	4.400654910458251	3.8456565293517873	3.021070855582498	2.5630723507176274	2.147109070807146	1.7703368986869459	1.4021213936803067	1.2068864076382433	0.9748562130185237	0.614846419658914	0.3532541032590576	0.22492841217688378	0.17480824316094581	0.15028593914268484	0.13356813902103054	0.11636078439178976	0.10505888364048813	0.10034813728602994	0.09783065996721589	0.09512838392699503	0.09358191041627476	0.09223239343758019	0.09071266711022143	0.0894968860483344	0.08808982209937719	0.086477696411315	0.08553830291083031	0.0844141106889388	0.0827452485513219	0.08173128714570813	0.08069868376381209	0.0793880717790979	0.07828333205419657	0.07752468467157908	0.07692003622346727	0.07664283814135703	0.07648559712401964	0.07658123856755475	0.07758223164184173	0.07964743840563379	0.08244130328585014	0.08641528631680481	0.09394583421413294	0.10758041356284179	0.13497358192857195	0.20996295782576263	1.338580622782552
RR8_LVR_FLT_ISS-T_OLD_FI16_R1_raw	0.0020170756576897257	0.002355258983308346	0.0031939536308425234	0.004234055236745124	0.005163683622945643	0.005876874680750244	0.006417216483238662	0.006888418583600605	0.007783477118737886	0.008825081761643237	0.009935826106675061	0.01163125184577641	0.013812910055267198	0.016130593113506807	0.018988617974234834	0.02238247552644303	0.026294129326098405	0.03191774227188537	0.03896623429627879	0.04832639723090082	0.06220844698829449	0.0809332819685468	0.1060625576175144	0.14510168920842656	0.19294335700594067	0.3280040075174997	0.6164052445680562	1.4420993735469532	1.853990130743402	1.519172104973938	1.5176112010465825	1.7498837757849661	2.456453955592456	3.0068217664077137	3.1424250132772653	3.314328106800218	3.1880895319762965	2.9387071355171153	2.6341963478710904	2.3905532982069078	2.315402199587938	2.3876246306070503	2.6581352182138804	2.8768684356314975	2.7825378333389437	2.583862644723018	2.456592234996709	2.4659155735247635	2.575373491731489	2.626630811117751	2.6745062972478273	2.6132154543497115	2.5892585475628884	2.6234706758194704	2.4835785128625734	2.3364477237004353	2.230957823180969	2.1219681010005997	2.0640545822476613	1.9614850826245367	1.8680405206451038	1.8978720475571729	2.1639208698213412	3.3964217333348876	2.9029844550727697	1.0577247147598376	0.6172206421420477	0.46425506333523625	0.3793041634583402	0.3389513775270251	0.28301134635869707	0.22210077182227675	0.19291479930288843	0.16282399850784499	0.13803215466599464	0.1272102882461988	0.1216107238924558	0.11984089782171836	0.1190638276912969	0.11845660074218614	0.1154415085146708	0.10936397839405351	0.10133550624386747	0.09145078339528588	0.0813285807002699	0.07281237304269167	0.06554218306039271	0.05813822278484905	0.05001956841449804	0.04204595711491236	0.03385966607943762	0.025809399892711717	0.018512906762864642	0.012810384374433331	0.008728887393467274	0.005779928794072906	0.0037267802483171943	0.002442435129467812	0.0019223843265165118	0.0014466731151463197	0.00070342131728673
RR8_LVR_FLT_ISS-T_OLD_FI16_R2_raw	0.003498981316567988	0.003980354498554985	0.004508360707546973	0.0050295976061672685	0.006161576729433568	0.007149143898103768	0.007876468690262246	0.00903026003583733	0.010061451649125102	0.010724844065550933	0.011484511118374164	0.012147903534799994	0.01278948372891704	0.01343031177743723	0.013882351281146895	0.01455928231831611	0.015394163930824807	0.016872130028644263	0.01970019747281787	0.023430839633217102	0.03092597050587402	0.04480907393261777	0.0666611599580369	0.0857017257424132	0.11709703510072456	0.1789722926259751	0.3605500175994548	0.7126105678472108	0.860397399736397	0.907642673257227	1.6118487662051837	2.1727109513045746	2.0201434820017803	2.188216432783734	2.8365704501460525	3.410599696063982	3.6725118358007194	3.849948999263514	4.119090010331623	3.7200150952612705	2.8959433192705673	2.623547022059272	2.6127650149283603	2.673768535706856	2.869580616100811	2.953819418657342	2.8851831243619643	2.7876501483810268	2.8466025681169	2.8037919450351256	2.7043003819199782	2.7329541205777543	2.804894590480114	2.766138784310983	2.4787093530553532	2.2790575693894555	2.1126536296869216	1.9433313650685926	1.8822909891558506	2.0629465836275864	2.2256514712847886	2.659229561319655	3.0645954221620997	2.5150891312840202	1.495694921682915	0.7261898044528253	0.40146372948596215	0.30530266707368775	0.2758313461521307	0.2146713790894889	0.14854574679641258	0.13879944415236958	0.15100751933491796	0.1290982702441379	0.08223884741449425	0.0637383221686596	0.08274955427475858	0.09673344521148085	0.057442863522985894	0.02330523131854237	0.018932256818429243	0.021988976524046674	0.020344786249322334	0.012042603151240339	0.006782848992435536	0.005377088871914133	0.004643746914980817	0.004086407027711496	0.0038178910496343738	0.003656179746310617	0.0036358718151955406	0.0035222978300704835	0.003501237753358552	0.0036426411255672327	0.003763736566660837	0.003823908214409211	0.004061586223015291	0.004560258753729947	0.005383858182285825	0.007511678075787724	0.08887653230673682
RR8_LVR_FLT_ISS-T_OLD_FI17_R1_raw	0.0018493685145598297	0.002116443531648851	0.0030486865158275123	0.004267321263614212	0.00509206235412182	0.005572461441464337	0.0059865117038067515	0.006490426830389811	0.0071648332414668055	0.007902229043366684	0.00914186025476101	0.010879527582928263	0.012807002942108467	0.015220756398441322	0.01839206226173738	0.022492251675034877	0.027490249872194523	0.033882413252900645	0.04218021567063503	0.05281198498299328	0.06716684722225605	0.08717815675741367	0.11297273222865618	0.14743548773567167	0.19462461976454232	0.2947911889096343	0.4653647795409115	0.8107112535249914	1.0008636265411088	0.943639864624881	1.0237842060737394	1.228415740393677	1.5897186868610094	1.8197047107749738	2.0034153687562712	2.2990909287130585	2.3575862364653646	2.3253986577548718	2.2854961384563923	2.2639352899069913	2.315373266311502	2.4483682262363917	2.670771167353825	2.856227051390188	2.9523009898488817	3.080554948291169	3.2428945657540793	3.343327370057716	3.4610142282955567	3.621937004394224	3.7684200925406537	3.7506419668748037	3.709011018692144	3.685699065077867	3.500310369725048	3.3176923677098915	3.1194899505466096	2.8688996769652078	2.6740289786471845	2.4159774017581768	2.1419861495568027	1.9912273415613155	1.9444447010678885	2.294670753194381	1.8959235533877499	0.8771045910279422	0.5164676523862438	0.36285752463284116	0.2779066727349246	0.22356698505984035	0.16491798319392661	0.1208825199989216	0.09649302787230153	0.07755673727385444	0.06413831731149186	0.056813071088062786	0.05116334266052237	0.046656661711781205	0.0432804303636747	0.04023930257474594	0.03719649506872856	0.03452154560511682	0.03203220487979651	0.029589896232957276	0.026841039217446686	0.024124096826619687	0.021582684871552456	0.018785955919016474	0.01596907036141717	0.013284042595273764	0.010751029225649583	0.008355752657291438	0.0061947966227944165	0.004495762787665199	0.00311755491646053	0.0020349772528512567	0.0013110191876602607	0.000917965388925474	0.0007525132556973694	0.0005627052246844168	0.00025867643164597076
RR8_LVR_FLT_ISS-T_OLD_FI17_R2_raw	0.005471779097517983	0.005440670334978314	0.006009876611717663	0.007720017774033516	0.009974141892110608	0.011918859939522884	0.013863577986935159	0.01602942048158887	0.01765632468467696	0.019055378221596125	0.020594841578626767	0.02192747370363691	0.023122218340633383	0.02429005810191987	0.025151854902005295	0.025887535097200168	0.026816594086560553	0.028703298495723176	0.03230939261822696	0.03661080962236064	0.04488153657108289	0.05775131571148052	0.0770353853766115	0.09858030537874707	0.13151944024406087	0.181535604188921	0.28278874081398175	0.44596513044030245	0.5592817407118273	0.6669912067299184	0.9860485607783245	1.2204833544999036	1.2607734058756044	1.5447333495603364	1.9133965681990255	2.3042083849885926	2.6289384639249755	2.9075048208072216	3.1548875859642305	2.9089391869935106	2.565748159433249	2.5673363878775035	2.6713632490327908	2.8206996024384225	3.0431886313447687	3.2760124956332124	3.4589034329360238	3.5818318100549402	3.7108625492958276	3.784809759407353	3.8871046191888095	3.970344941526036	4.027488375201944	3.92137302306967	3.5760069044637293	3.2839923136133207	2.9663516694265186	2.6327867019288695	2.4960569643480968	2.460384462266122	2.3494909723632276	2.258992219025867	2.2572349943310583	1.779138716074108	0.9824416258784546	0.5182871179034712	0.2923651950120042	0.1973909837557609	0.15734728014827948	0.11176789836346888	0.06819292981905209	0.05481616192699446	0.04498831529655689	0.030167932667185423	0.021954378579346893	0.020230784979176047	0.02003908773974241	0.020414074444950314	0.016979498905097673	0.012836988823126087	0.011796106444096082	0.011421119738888182	0.01089479310781162	0.010069990511827425	0.00964876105149299	0.009357852082878789	0.009016496472308367	0.008987910041866509	0.008844137112291282	0.008808824462921928	0.008955119724594967	0.008966049830352147	0.009012292585478681	0.009107300427829562	0.009099733431536128	0.009428477381617496	0.010085965281780228	0.011176453525400514	0.013042138500414713	0.017784122844299383	0.12197493558594405
RR8_LVR_FLT_ISS-T_OLD_FI18_R1_raw	0.0009560382896621392	0.0013982059986308785	0.002214573069412689	0.002850189151055252	0.0034768423737322326	0.004223747287530779	0.004925091001587613	0.005765359029610978	0.006811772813842741	0.008174127376611289	0.009677646968087763	0.011186394893960826	0.013402461773201113	0.016360205231843356	0.01975339425523015	0.02417581824983134	0.029810468919527575	0.03695461442001067	0.0460310029324906	0.057989697507319124	0.07515058480675452	0.09881850771520287	0.12885752953835278	0.17737423202396496	0.24493626290652626	0.4052160821683839	0.7078253548987786	1.3349730286286936	1.6273922776201348	1.410798068572608	1.4220546725284662	1.7208338168609019	2.3658467092239643	2.7500433933082293	3.035691202351173	3.4904054200619004	3.3336674239012756	2.923639033373288	2.622938102697648	2.502456364862632	2.466280772267713	2.46719050245272	2.679611753746854	2.768290280352328	2.694457982718428	2.711953483419245	2.7647477103461813	2.7610848886489134	2.8233931903678156	3.008100534835455	3.183198947587076	3.063629180651808	2.914053255709597	2.7971096064512446	2.548347696576242	2.374705001501615	2.224125236355259	2.088981755062378	2.0006281320944064	1.8246483715445034	1.6404429471789366	1.6032552984258208	1.7182450444296762	2.298579705782353	2.0098852715960254	0.9441468165295526	0.5651881766057565	0.43020154534477284	0.38299640788779094	0.44365629046193983	0.4258635216054309	0.2989173217414886	0.23502483470041954	0.18960106546284716	0.1540737863331055	0.14210164746982862	0.13415009775752929	0.13215138020820436	0.13001149763017156	0.12315640433132849	0.11732382385947564	0.11494642551885487	0.11151365053503676	0.10409016259679299	0.09626857433949462	0.0909872096940251	0.08645125615252654	0.08187945117516564	0.07602894498538161	0.06762925232480316	0.0553844931679898	0.04153090082685436	0.03076351958953452	0.022855290362235513	0.016309415697705054	0.011668895468274687	0.008454216719285744	0.00599017740866434	0.004323085641065986	0.003008532992780544	0.001349657179233973
RR8_LVR_FLT_ISS-T_OLD_FI18_R2_raw	0.0036449388948981043	0.004025306388449509	0.005896444904955335	0.009285309621123951	0.014167191624972687	0.019946830764191764	0.026006504239214433	0.031919421752158214	0.036444147664621084	0.04012128302058752	0.04358352571779558	0.046645184538920956	0.048663079017505675	0.049574313741230204	0.050159091324820056	0.05032157113997882	0.05022423300186528	0.05093330390027705	0.05253339313988207	0.05460669548170065	0.06016994445234423	0.07003179535306381	0.08608435183780506	0.10490355770969681	0.13359060452157664	0.1813776402960604	0.28476496931591155	0.6090859116964434	0.9777473710073309	1.0420504425549582	2.042290411015604	2.63885639188592	1.9719321585224059	2.06679266664351	2.3899927229259195	3.100136587121666	3.546764397551688	3.180078902444506	3.1735452671123614	3.1121997774535686	2.911778304813047	2.843665568290637	2.7090693859268566	2.6660848641359136	3.002879314538242	3.2826478423492946	3.114095624882057	2.913019740451449	2.836955975554979	2.901449230849382	3.148283025252261	3.093281735933746	2.9584085142537964	2.900509543439132	2.7017899907057803	2.485289755158717	2.1667432106330446	1.9014683315870997	1.7642200593371793	1.6905261037263204	1.8606469627270033	2.097120984214966	2.4081432906644618	2.176500235846565	1.2030349941613216	0.6114010618737288	0.49337707190123425	0.5201128634213916	0.4868995931872318	0.359176980884085	0.25378673248382044	0.2780733466980594	0.2641719630656275	0.15283734944625943	0.107086178268166	0.09623597088813961	0.10070828395700286	0.1034869134226904	0.06988953192043632	0.04855600706558077	0.05510311998607975	0.06926357281687534	0.06417278819353676	0.037946150011203994	0.0254868683326698	0.02237953546212191	0.020209643737098344	0.018646243488013043	0.018460552270688737	0.01841188320163196	0.01832053510278694	0.018449320947060248	0.01886562867622281	0.01919582959090031	0.01974990822323897	0.020650660378243573	0.02187786967338285	0.02407172155548052	0.028781389930359128	0.04114333347077978	0.2743033657334308
RR8_LVR_FLT_ISS-T_OLD_FI19_R1_raw	0.0018718804848542	0.002318619447449366	0.0030564022094382143	0.003700414020862533	0.004686778265008295	0.005814683566609951	0.006587851592962774	0.0072814027744966545	0.008282805755997106	0.00970883190986524	0.011252514067743585	0.012865197491131679	0.014822887242068514	0.017459089437184543	0.021036539664382268	0.02509699875014823	0.03011285997374148	0.03619027912825394	0.044182041084857356	0.05561678926407541	0.0724822908915543	0.09715112794289844	0.12972857157959067	0.1835858285731675	0.24447856075391136	0.41524784657444763	0.7533053928337143	1.4976432750459887	1.85804130796145	1.552866403244015	1.5254268999929717	1.8216051012458667	2.609812749584986	3.135701471509488	3.193337874737137	3.3967456437753936	3.3809868162908976	3.1470787186341145	2.8053968366723683	2.5585173857313612	2.598397463301168	2.7800946033889087	3.0623009330076885	3.3248127091130897	3.2612253890510297	3.07905585568403	3.0216406103586557	3.065244102371162	3.2438689168805004	3.4192232483309986	3.4618545302051054	3.274263089705936	3.084539687028837	2.9221505164412984	2.640529812947743	2.4500394346655545	2.2945610062083004	2.072877632757661	1.9049948998776156	1.6508393539517667	1.3654819665413749	1.182739191891679	1.1752746703740986	1.6845243563630512	1.387533178661394	0.4999415921980092	0.283230733022117	0.19460833842254527	0.13994429740146985	0.11533738456276264	0.09471662175465706	0.0705953716693454	0.05593614127496027	0.04707478644661219	0.040817787075452576	0.03666974946038577	0.03324180197512584	0.030453443143244725	0.028218863698659797	0.026376176056905874	0.025183692647839966	0.023757666493971832	0.02189905548325412	0.020138638581146437	0.018554263369249525	0.016775269203350755	0.014661884289212434	0.01248922905726446	0.010528885411500327	0.008499540500226443	0.0065259273803258185	0.004892897429928441	0.0034182165375598434	0.0022982729204400814	0.0015427975262692463	0.0009394787688634974	0.0005237019125868083	0.00035119874881243734	0.0003458909591578413	0.00025388927181151013	0.00010438652987372194
RR8_LVR_FLT_ISS-T_OLD_FI19_R2_raw	0.003873355610733957	0.003278544145831485	0.002940422152389901	0.0038813218357103296	0.005511742547541213	0.007590042130265924	0.009796686448721078	0.011856398173167587	0.013353163332617109	0.014673786406477958	0.015979362166494544	0.01742478943165189	0.018733905736102424	0.01920214273749142	0.019678345963856793	0.02037671835345211	0.021044110979250418	0.021875253785118603	0.02352691776355315	0.02625402211379797	0.0330757661018982	0.043077804127787986	0.05467220201284377	0.06931235324719927	0.09308002803226056	0.13861054431666275	0.2752153702114966	0.7030742326035903	1.036023490627183	0.9963153996644005	2.0462656218224997	2.83832258741217	2.507734872526017	2.702403742001412	3.049024812356677	3.228827820890053	3.295074947793566	3.2092769345258185	3.17073545295402	3.1166881570337672	3.266362017570394	3.267037376421169	3.1076429511411505	3.336721486833932	3.6368012154689042	3.821364485993717	3.544481519353833	3.2640942988604538	3.3579709493903516	3.3906333569295866	3.4667550622593675	3.3958397275197005	3.1961229268176106	3.112116429033438	2.9717665922636005	2.609083842083752	2.089771831826795	1.7500247284900308	1.514408577499973	1.2832703300827446	1.2555098063123038	1.5861780685843287	1.731076619815675	1.3999321543172845	0.7489269384314813	0.2613231589888117	0.1657019051890883	0.1532843307231407	0.11325227994465244	0.05899432163058003	0.03196757569407395	0.017940823782899126	0.01695920783858835	0.014614482287209407	0.009628510588108772	0.00673500064946862	0.005781709060629389	0.0053692356340749965	0.004851431010610791	0.004499146839433433	0.004310612848325953	0.00415659916544942	0.00400612602700683	0.0038105109470314637	0.003763598733281715	0.0036724297141076754	0.0035502809311366325	0.0034378686453589327	0.0033059833651945454	0.003303327956869088	0.0032528751986853955	0.0031643615878368136	0.0033104090457369744	0.0033245712234727474	0.003336077992883063	0.0034909768118680817	0.003651186447504016	0.004035335518586862	0.004762917399762209	0.006221621706546843	0.061672743494858136
RR8_LVR_FLT_ISS-T_OLD_FI20_R1_raw	0.0012229839624319924	0.001754821067147484	0.0027637828361538777	0.0035788372795378305	0.004105846815980564	0.004488833898952688	0.004983659646910369	0.005635381363732681	0.006423884181616466	0.007321007285637302	0.008272842830082729	0.009535251933408909	0.011298923542389783	0.01318811192646236	0.015409597926643105	0.018227288608509445	0.021670953976410057	0.026325534386060764	0.03189493898339909	0.03887318892167058	0.048418095991625006	0.0605827634442627	0.07641075062121148	0.09816055487940992	0.12729734318964	0.1793634716060457	0.25938443870056793	0.4167519000665046	0.5195766904921106	0.5281810263435895	0.6022850039251348	0.7382172575653144	0.9359753734799919	1.1148078125760341	1.2888561315137734	1.449050938698122	1.4985817891766178	1.5388573866815243	1.5907062745256562	1.644340558035996	1.7562146251888868	1.9514857388483817	2.2013156153424496	2.4598777582472247	2.6423019081381987	2.8529745737772156	3.0883225500477223	3.24120278670413	3.4236027987537407	3.6470073711174447	3.9042548062626046	3.998283767295246	3.99011552177774	3.9661136569202995	3.768390138578244	3.6166315069505397	3.4582341643530814	3.1888984982529354	2.9621218694507103	2.731458243594203	2.565221734716498	2.5220624697633305	2.7247390731532364	3.8089956199151223	3.2649785604474633	1.3814738334213452	0.7903155697702051	0.5998559324892255	0.5188694517401518	0.4924240327419841	0.43598171368632344	0.36903058309558096	0.3235500623979291	0.24715620826567228	0.18612528556675523	0.1700736210598353	0.16208721394726958	0.16002101472652921	0.15490620614154224	0.14249050513872114	0.13395295064834886	0.12908434804527255	0.12249552194767017	0.11109119649799187	0.09880583983853522	0.09013311343652572	0.08316210485066336	0.07630052114565018	0.06817813752673507	0.0593686300236641	0.0499041824249223	0.03955387604812944	0.030668736642118593	0.023803129963544778	0.01798188722131092	0.013440754666070023	0.010157203645882549	0.007670201390700121	0.005935495191355795	0.004380213612815636	0.0019841305601034824
RR8_LVR_FLT_ISS-T_OLD_FI20_R2_raw	0.0018753407664548324	0.0026132325800599125	0.0037643760316337766	0.005009769856779468	0.006982583231800037	0.008989230074256647	0.010833154049520871	0.0129308290305554	0.014947142577993736	0.016578399043659986	0.01813312742822091	0.01950096618313513	0.020718971010832598	0.021716252741447326	0.022460589025040223	0.023254064392290226	0.023933150417256473	0.025052071518891248	0.026816245178056235	0.02901703167889584	0.03306496438999358	0.03922023878710757	0.04826183018001523	0.059582347272364784	0.07895764629073748	0.10822681785790667	0.16861069608500623	0.2598474743787811	0.3346210485299282	0.40342946014860187	0.5470364182396256	0.696221065105105	0.8323902992714389	1.0044922869723452	1.1766160247594604	1.371754575990568	1.555327720269789	1.751105079588439	1.9034088499280222	1.8665166759240137	1.8143366079914056	1.966679850709664	2.18625824881082	2.4191911998442306	2.7079268165021513	3.047690552082358	3.3613340452431926	3.5351035395534463	3.6557955734852885	3.7789348948950043	4.0175784518963695	4.265253933585661	4.485371250489548	4.398289544220418	3.962359010805757	3.6317979783681538	3.322963670935728	3.0637195600595564	3.0383041815451017	3.3428625831406107	3.3663961764186228	3.318496847675422	3.3814657639263848	2.600965531438102	1.5355609196996565	0.8966400539324805	0.5773802051772633	0.4728960132647815	0.43851234920353077	0.3648319182740672	0.3115603182372725	0.34099221267163404	0.30201686374406356	0.19204762231320077	0.13998677707536725	0.14771691882575408	0.1718965702200446	0.1759863919860631	0.11871841499807323	0.06742929504128081	0.06331450095405948	0.07412429379987451	0.06338941791766786	0.033548299639079876	0.0169554005379473	0.012532077450059204	0.010429569116533813	0.009321120278629238	0.008729034598498523	0.008379422101659435	0.008173199062049283	0.00805800416101705	0.007995976137384307	0.00810311545093177	0.008265838318124157	0.008426144509071112	0.008822479413321876	0.009534593346975685	0.01089276539690818	0.014740113979635103	0.12919792875701264
RR8_LVR_FLT_ISS-T_YNG_FI10_R1_raw	0.0018275317584744856	0.002379151405695334	0.0033983877081744645	0.004233750794913313	0.005088714579776759	0.006127551580380489	0.00734932843014714	0.00838909879732823	0.009697678738789533	0.0113030692518519	0.012954194727204996	0.01505426952626914	0.017606093748776416	0.020662869289636447	0.024518606620718215	0.028701022253876624	0.033494792995207044	0.040146896592064885	0.04854252895543465	0.05946851811003236	0.07471039431835123	0.0965567724280825	0.12523259378437035	0.16503134464307928	0.2217193637191507	0.37969165693764234	0.6826064459546544	1.2951627969117252	1.5821011502240345	1.3481136162120397	1.37998341799606	1.7155865712854383	2.2747067523219666	2.712239136058722	3.0491247350253956	3.331080777547747	3.1832252446612808	2.9166958849295654	2.659376986583257	2.461850484549325	2.3997069378285736	2.431286462607034	2.628074671678273	2.757627819349251	2.705607566526566	2.7168611673498178	2.780987184680886	2.7908687366354155	2.855015288031186	2.990101432772765	3.1378085603734314	3.0931096349835725	2.991466014708868	2.8755390857007948	2.652657680592829	2.5141330133802486	2.3731769262336404	2.229417005888638	2.1203269870597405	1.9371239285220034	1.7918491542219424	1.7315770074888013	1.7914188722297786	2.5539186971068744	2.272476939568649	0.9923506782182229	0.570415783355761	0.41692831654149304	0.34594018813366084	0.3419556462149031	0.3104022557006087	0.23250628125372153	0.17834955233545538	0.13647966104158052	0.10941389703124187	0.09746960494074237	0.08982253257241682	0.08659308421474483	0.083717381789893	0.07898894670897792	0.07513134264474143	0.0730163339804395	0.0708733243188167	0.06720239357005259	0.06382080646027063	0.06161619460454196	0.05978679611291275	0.0576577869499504	0.05439287066233867	0.049629901018061195	0.04177748800271602	0.0316905954011666	0.023399500094461363	0.017702230506244684	0.013189403104700183	0.009665010908581868	0.007077718756134844	0.005167117372275154	0.0039630744874783784	0.0028365010286026363	0.0011928424858684333
