Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
RR8_LVR_BSL_LAR_OLD_BL15_R2_raw - illumina_universal_adapter	1.6421276417276852e-05	2.627404226764296e-05	5.583233981874129e-05	0.00010181191378711648	0.00012480170077130406	0.0021035655090531646	0.0021380501895294462	0.0021922404017064596	0.002279273166718027	0.002363021676446139	0.0024894655048591707	0.002679952311299582	0.0032210333692488545	0.0036332074073225033	0.003923863999908303	0.004271995059954573	0.004698948246803771	0.0051924076031429406	0.006017576743111102	0.006925673328986512	0.008138384592402407	0.009571962023630677	0.011127056900346793	0.01291451283836738	0.015148627494937896	0.018387724268245753	0.0223583889059433	0.026849608006068518	0.03293040666338613	0.04141445912437222	0.04998226009508641	0.06005671317708577	0.07184883177233227	0.0860023299163832	0.10378985653157746	0.12635351139273673	0.1521685789845168	0.18201424887291748	0.2159578482912496	0.2542251697902507	0.2990306224947906	0.34986022045300846	0.4077131983348957	0.47171594423505314	0.5417173824104418	0.6200452287932106	0.707463072736763	0.8064612008097791	0.9202360144668817	1.0403067455023685	1.172642527893919	1.3244555862440017	1.4949018669447687	1.6884717680325239	1.8969177034266902	2.120196156744762	2.3740953641981295	2.659653971520186	2.9767200819040722	3.3348369201396872	3.7122577898676323	4.120631123514503	4.571634911804445	5.098018106296433	5.640991716352796	6.207729376576422	6.804260158603913	7.431529106893084	8.101799630672357	8.804846201116693	9.565200563065861	10.34445663523514	11.124683204840677	11.745155386820736
RR8_LVR_BSL_LAR_OLD_BL16_R1_raw - illumina_universal_adapter	0.0009333015234324634	0.0009559911876974341	0.0010588509990319681	0.0013402028359176055	0.001433986781546151	0.0016457569813525448	0.0017546673698244043	0.0018726536240022522	0.0021177019980639362	0.002271991715065737	0.0025072079012792674	0.002772676973179425	0.0029995736158291327	0.00323705876846916	0.003435215169716571	0.0036348842152483136	0.0038701004014618434	0.00422179019756889	0.004783737549197999	0.005781326454714546	0.006737317642411981	0.00785213647996421	0.009348897999310112	0.011574754063703743	0.014804249610751247	0.018892927111298974	0.023783306082542338	0.02889604376358241	0.03566663958024968	0.04501478125741763	0.05613271674725329	0.06741326149765459	0.07977988484420581	0.09365839615294624	0.11131624920608865	0.1323412484361527	0.1559362303052958	0.1808048586618459	0.20836826281093235	0.2369572397847955	0.26994574265963645	0.3039817517013769	0.33883610130094066	0.3762385001974606	0.41627592543728575	0.46502542543271763	0.5178696535058345	0.570784975860315	0.6273003916115041	0.6829324231006437	0.7471524925140747	0.8307018869148344	0.931638371041841	1.0302733668902375	1.1345671650063176	1.2414052308086432	1.3678479228580458	1.5099540464716998	1.6624474983858573	1.8244532138820326	1.983166659093361	2.1624588734708756	2.360854272515211	2.5988885150304504	2.851188505791219	3.0886948354512267	3.3537744014481694	3.647798415825793	3.946708271241807	4.230347226285353	4.533274664920551	4.847268609139917	5.176468410027525	5.428605035205585
RR8_LVR_BSL_LAR_OLD_BL16_R2_raw - illumina_universal_adapter	0.0009257383020108065	0.0009650670534034224	0.0010981797504245841	0.0014007086072908607	0.0015050810629097262	0.0033111783384013977	0.003438240458285234	0.0035713531553063955	0.003825477395074068	0.004010019997762496	0.004273220103236157	0.004621884610774541	0.004937270944057635	0.005185344606687981	0.005398627450778706	0.005612666617011597	0.005858471313215447	0.006244951927862116	0.0068855567822764556	0.008013989418387667	0.009124270323086903	0.010414555897621573	0.01216695430101948	0.01466281737016626	0.018298457907556742	0.022912779296909627	0.02840519069331688	0.034206937845869895	0.04205453639298111	0.053055241950781096	0.06685207046816764	0.08163211777036958	0.09833700492438321	0.11596989934683415	0.13854838425690652	0.16552639506795674	0.19446252390507396	0.22503457753569553	0.25798299533700175	0.29299617258642024	0.33324461170390973	0.3756962172215278	0.4188436391099383	0.4649845840370407	0.5146394016366449	0.5745529727725844	0.6395429781267401	0.7055903218356434	0.7759729040634405	0.8457897573288977	0.9263078125838572	1.0328849472471355	1.1591430966938496	1.2827949600386608	1.4147164496859115	1.552963817730236	1.7174850606712546	1.904691429944391	2.105394367844474	2.315868231499196	2.5259087225664563	2.7654064484267864	3.0298128877172013	3.3445147494616347	3.672785786758663	3.990712606117291	4.348894671492688	4.7470597069136735	5.157470354138464	5.5542694717706995	5.986602116286163	6.432178717833089	6.9102355737753225	7.279502296466299
RR8_LVR_BSL_LAR_OLD_BL17_R1_raw - illumina_universal_adapter	0.0020391076153311333	0.002079184415946918	0.002217048610065218	0.002457509413759927	0.002550487591188548	0.0027396500900950522	0.0028374374835975673	0.002965683245568079	0.00317408260877016	0.0033632451076766644	0.0036758441524797868	0.004029321533911008	0.004487800132955588	0.005157082703239195	0.005844800601806062	0.006365799009811266	0.006987790955368247	0.007693944182218375	0.00889624820069192	0.010489701793175526	0.012060712377314292	0.013898634453554186	0.016445114364681157	0.020263631927353136	0.025840719501045755	0.0331090480607245	0.04166784960023151	0.051558803992207206	0.0654117508930594	0.08469510427735044	0.10757895742896359	0.1316306485505207	0.159112913804789	0.1900057147914606	0.22918399353743957	0.27757913488903674	0.33330592614528554	0.39330169820312777	0.4591518892949239	0.5286987644755199	0.609307638162085	0.6935458669124155	0.7798175925259909	0.8696409242101372	0.9691965061558205	1.0892177071039608	1.2203634263670304	1.349784240131597	1.481982376178837	1.611227653556706	1.7618370718068381	1.957947284868095	2.188232588886456	2.411368993210974	2.6451305589147482	2.87083668769475	3.134405774624521	3.4228008364637454	3.7323804951084742	4.048810882050465	4.346403569631012	4.683146482197108	5.047566433268464	5.475830330792791	5.901521297717583	6.296507023082587	6.755828838012121	7.2631947215198585	7.746675633396601	8.190918952862454	8.651881512009197	9.128828302313543	9.614638477842075	9.98284889271567
RR8_LVR_BSL_LAR_OLD_BL17_R2_raw - illumina_universal_adapter	0.001991015454592191	0.002063153695700604	0.0022202547541144806	0.002491173926277186	0.0025937705358535955	0.005187541071707191	0.005294946897357495	0.005434414163500426	0.005644416598727138	0.005877663578311006	0.0062279348156929655	0.006690421094799123	0.007277145455814213	0.007970474106467292	0.008659795077058791	0.009216061069605885	0.009886946711914122	0.01071252880459929	0.012088766137745342	0.01386817608508619	0.015679647472919667	0.017767648785002057	0.02065237689332625	0.024968648319646278	0.03127914134460776	0.03945240406219092	0.049072439282003916	0.06031398185473157	0.07632306062871298	0.09876687050956481	0.12666433141821265	0.15705456932516232	0.1928744121795385	0.23169440432801233	0.2815547535101226	0.34359604547139444	0.41195905196180027	0.48528677251248953	0.5639992119939157	0.6486951178072784	0.7471373662318552	0.8516696852780069	0.958942455950266	1.0707863865007612	1.1948176721185169	1.3431363004454504	1.505558756445091	1.6682240778564632	1.8344009285377905	1.998694971126188	2.1891150800360157	2.440876739968364	2.730450861281705	3.0122196249071163	3.3084048152500367	3.602751281980706	3.948227730936993	4.331558321146913	4.742025714589794	5.156899953028386	5.554373646175618	6.00958277982596	6.501745929788107	7.074774444960758	7.634687426363888	8.170628870246693	8.791890616496454	9.480165582591882	10.151890433105015	10.780345163529297	11.449678230581679	12.132888290615284	12.847328598296745	13.395335563772939
RR8_LVR_BSL_LAR_OLD_BL18_R1_raw - illumina_universal_adapter	2.8157502226818464e-05	3.343703389434693e-05	4.751578500775616e-05	9.855125779386462e-05	0.00015134657446914926	0.0002410986128171331	0.0002551773639305423	0.00027805533448983235	0.0003414097145001739	0.00038188612395122543	0.00045491964535203583	0.0005349925423095508	0.000616825283156242	0.0006766599753882311	0.0007391344334539847	0.0008280065498573805	0.0009599948415455919	0.001174695796025083	0.0016612926313822893	0.002255239943979241	0.003048929537997687	0.003867256946464599	0.004867728197461242	0.006414630976047081	0.00854756176972858	0.01176895600886553	0.015549980604760497	0.020049901429383926	0.026992485572183852	0.038334679437924166	0.04896149676271437	0.06036352532068667	0.07317782859972283	0.08792180070324065	0.10700378799357771	0.1314453798484007	0.15723413220038807	0.18835873122435753	0.22066594534185338	0.2550189779805165	0.2923760641380033	0.3326932077170844	0.37596512918609226	0.42072059905367565	0.468513559473977	0.5224457353016695	0.5797004963921264	0.64110672921715	0.7082896496083942	0.7789403423832602	0.859047556296614	0.9464132463308751	1.0489074343584388	1.1576226705342405	1.2808865361418613	1.4105958299935897	1.55751815692535	1.7326155845228206	1.9140634087943833	2.1307600262442	2.3415655662749995	2.550390402008531	2.8027625747797265	3.0711792442885413	3.3530068041548224	3.6406770457331685	3.949672195638607	4.272999514177496	4.622943591618229	4.973351387923762	5.349679044951023	5.728642068202328	6.109175752124721	6.4017242809638635
RR8_LVR_BSL_LAR_OLD_BL18_R2_raw - illumina_universal_adapter	2.8157502226818464e-05	4.751578500775616e-05	6.51142238995177e-05	0.0001267087600206831	0.0001724647011392631	0.0004945161328584993	0.0005191539473069655	0.0005473114495337839	0.0006124256734333016	0.0006661009120531743	0.000742654121232337	0.0008209671743006759	0.0009115991345932478	0.000971433826825237	0.001037427972669343	0.0011245402451835625	0.0012653277563176549	0.0015205051202481972	0.0020598972722806882	0.0027154391209988056	0.003584802002251826	0.004507840122124719	0.005621821303973224	0.007346468315365855	0.00975569459964801	0.01335721511884701	0.01763539561343424	0.022723984218987088	0.030542090696652154	0.04320152771344082	0.05582048832077843	0.06935896736021058	0.08488431015052261	0.10295350728263877	0.12633479319423316	0.15667538176557466	0.18852151678410634	0.2267743634811838	0.26606991768259813	0.308062432644175	0.35402603534167776	0.4045977892629883	0.4584164551598289	0.5148440896223732	0.5761174542337638	0.6446510548099508	0.7173044499306991	0.7958286842657392	0.881823455910332	0.9730308851546644	1.0750349566590927	1.1886663167393077	1.3196101410792933	1.4604090911986654	1.6203797806467222	1.789734837633811	1.979886849781239	2.204911928436582	2.441681325286342	2.71845285365902	2.994603157138819	3.2805918678810575	3.6201924628631583	3.9835447908955253	4.359286419907692	4.755020755422844	5.183693209089762	5.640843456571329	6.142567909999894	6.646561682123552	7.204152379814014	7.760712688907363	8.334691052893833	8.776274601253691
RR8_LVR_BSL_LAR_OLD_BL19_R1_raw - illumina_universal_adapter	0.00011015887750169305	0.00012220750472844073	0.0001566321539477198	0.00021343282515953028	0.0002685122639103768	0.00037006497910725006	0.0003993259309436373	0.00046473276446026753	0.000559400549813285	0.0006316923131737711	0.0007762758398947433	0.0009397929236863189	0.0011050312399388585	0.0012470329179683846	0.0014234592452171898	0.001603328037387923	0.0019217560426662546	0.002547424042226652	0.003778105251815879	0.005587120568288994	0.007886687136136836	0.010188835552676126	0.013104603341549063	0.016841399014301806	0.02183985808094113	0.029242018279316613	0.03802804937630711	0.04788812952893913	0.06273720196967515	0.08916844764023762	0.1104575113336703	0.13463222124790902	0.16224337177046227	0.18945089328091952	0.22456575671704515	0.26831948587474885	0.3153185988376001	0.37078789674085494	0.4259938460775823	0.48550804026410244	0.5499991781114999	0.6176461956760748	0.6907348896659871	0.7674218201155446	0.8491106520966634	0.9410881511131941	1.038815427165575	1.141048029184529	1.2524625457664953	1.3690398991151231	1.498060041924059	1.6396460423142623	1.7966482612410895	1.958648939234556	2.1367844503170983	2.318105962684885	2.512308318174296	2.7264864369894233	2.9535574475534014	3.211454010260783	3.466054412805419	3.717293248353792	4.003900829126282	4.326080260553285	4.667068459697472	5.002092588364417	5.344831280921403	5.711631942666435	6.096725002390362	6.488764956326738	6.913970477937199	7.358430566472233	7.80241387361558	8.139969935232605
RR8_LVR_BSL_LAR_OLD_BL19_R2_raw - illumina_universal_adapter	9.811025027494537e-05	0.00012564996965036863	0.0001790081759402512	0.0002564636366836291	0.0003063793780515838	0.0008227491163407699	0.0008640586954039048	0.0009346292263034269	0.0010344607090393362	0.001117940483396088	0.0012814575671876638	0.0014604657431279149	0.001642916383990094	0.0017995485379378139	0.0019957690384877044	0.002194571387729041	0.0025517271233790615	0.0032686204433705485	0.004606878681770022	0.006588017244339533	0.0091156471132651	0.011683725945023319	0.014933412831323264	0.019127195722461937	0.024766813880810333	0.03322150772906528	0.043208098467578136	0.05440471562614865	0.07126935127867348	0.10091844103500806	0.1266543087913411	0.15559855385491095	0.18833725587867584	0.221683552961161	0.2651515575303447	0.3194108290135419	0.37733374378990087	0.4457510128807571	0.5138851392317847	0.5876847022280751	0.6688089699619978	0.7567243603706537	0.850968722538274	0.9502098225400727	1.057499405529339	1.1771302252637166	1.303481597141928	1.436128376746115	1.581320359142038	1.7345771762338074	1.902983420830751	2.092184735404831	2.299003724833107	2.5168205290707126	2.7546328908073363	2.998815533881988	3.259596021577714	3.547152862052427	3.8534823243626426	4.194932674422597	4.53948554599344	4.893327909156104	5.2902182961674775	5.730025893360526	6.1888556910959185	6.654728772061574	7.137538780443116	7.6603192490331615	8.217820418825774	8.791613053861408	9.43958736549967	10.111847406545898	10.797846325095545	11.319824699358781
RR8_LVR_BSL_LAR_OLD_BL20_R1_raw - illumina_universal_adapter	7.371448648847687e-05	0.0001105717297327153	0.0001860413230423464	0.00029836815959621594	0.0003422458301250712	0.0004580828803212491	0.0005089809781347212	0.0005721648236962729	0.000738899971705923	0.0009705740720982788	0.0013909221557647125	0.0018805969588667373	0.0025782519202755365	0.0039744393965037116	0.005588260118555009	0.006896692253725472	0.00826479802081518	0.009870720762171284	0.012678891676018022	0.01583194108022156	0.018895480036546237	0.021943223031480524	0.02566843725938034	0.03086530855681796	0.03698975380923558	0.04511765349800073	0.05473827153815754	0.06589460804682429	0.08174146753502565	0.1076126196322493	0.13208056382596017	0.15969541455000053	0.1941244675071721	0.23444278140272665	0.28622984082111336	0.35293706332613206	0.4360834938714917	0.5315902642048298	0.6386965355191762	0.7515762307217092	0.8884754403251482	1.0393839125750404	1.207509982740455	1.3931511414275781	1.591379048682609	1.8214700427222836	2.075587571590149	2.3423032572202596	2.637899225592462	2.91721745575187	3.2632393982026544	3.707556098172181	4.261230871507594	4.801686180266074	5.306271493367214	5.783657038507517	6.2852288331967365	6.831356647201186	7.4612451791384	8.127625014547641	8.75519592792752	9.37501190181813	10.026194267262998	10.859752415154231	11.70464855311012	12.451911608818843	13.260183932737707	14.093353324468055	14.87896897443264	15.6183033350768	16.310779853809784	16.995460188043197	17.668555939703587	18.18325768852186
RR8_LVR_BSL_LAR_OLD_BL20_R2_raw - illumina_universal_adapter	9.30206615211732e-05	0.0001720004684731127	0.0002808170913846738	0.0004054296756866228	0.0004844094826385623	0.0030047428778160095	0.0030609062960929444	0.003153926957614118	0.003334702960193001	0.003588315895849785	0.004049031436402765	0.004673849464733665	0.005568953943522312	0.006953733225412985	0.008578084588391207	0.009903190238362638	0.011336234957835051	0.013051851875513294	0.01606537028743507	0.019435175384051158	0.022720735353251843	0.026019458623611182	0.030091306448688952	0.03574538307303725	0.04254642200500981	0.051558895531636686	0.06222467968379083	0.0746903258810386	0.09245902733840385	0.12143057563519641	0.152149332772448	0.1867003656536898	0.23042270922887292	0.28080743829715743	0.34589118699260846	0.4334025682021786	0.5381227717931658	0.6573735047564886	0.784579259386693	0.9215486732629783	1.087203553024208	1.2718486885903262	1.4770777169549407	1.703078434547916	1.947090935892986	2.2297491343330504	2.5436017238588993	2.879390515988944	3.2513494270427454	3.6031035483714193	4.030090323588869	4.5907407689849595	5.281710528511983	5.956866775580405	6.595042044373699	7.214879079546162	7.8745614273258795	8.607350994633954	9.445936646014383	10.319875414093321	11.158579535184177	12.003268570535171	12.886246138743054	13.98992926726449	15.098756613878729	16.116875652208662	17.211932430704127	18.34292765402295	19.43248480529433	20.477929979276226	21.47693765943061	22.453058746637147	23.441708663886494	24.19926893131493
RR8_LVR_BSL_LAR_YNG_BL10_R1_raw - illumina_universal_adapter	0.000254866231854748	0.00027849621361611534	0.0003291318888190454	0.0004861024819481286	0.0005873738323539888	0.0007173387320415092	0.0008017315240463926	0.0008962514510918621	0.0010093377923784059	0.0012161001327903702	0.0014405849595233603	0.0017798439833829917	0.002131761926043356	0.0025891708587098237	0.0031377240067415662	0.0035394336966848112	0.004164784285440998	0.005071162871573446	0.005972477890185601	0.007370866453706519	0.009107670113167021	0.010365966641959833	0.012260584822469466	0.015010945913908617	0.017922497238077095	0.02228982422432981	0.02750614269815166	0.03250219598484076	0.04013552402168247	0.05208723122541406	0.06338067465150757	0.07554083205149122	0.08971882110831164	0.10542516362834049	0.12510725057971941	0.14929760047999918	0.17426098835504372	0.2036701885129055	0.23590401541917072	0.26986705063361605	0.30800921690814315	0.34826879833407276	0.392582609487917	0.44002739322514245	0.4917027876255727	0.5459454107587915	0.605781588146094	0.6710501295547506	0.7409805287937573	0.8131321463183323	0.8928107569618231	0.9795235068189208	1.0814995370380216	1.1901518810326288	1.3087245977274102	1.434720504406941	1.5777806336298592	1.751768189338807	1.9261734893681792	2.132221022831862	2.332318020531281	2.5293068317011596	2.774930364975533	3.021588553879886	3.283923547827066	3.5549071150989064	3.8390964664636718	4.137836823025918	4.467402490795869	4.789604043535473	5.129151690743761	5.473124052036866	5.816585836938341	6.0892960807346
RR8_LVR_BSL_LAR_YNG_BL10_R2_raw - illumina_universal_adapter	0.0002379876734537713	0.00027174479025572466	0.00034263473553982677	0.000545177436351547	0.0006430730750772118	0.0009536385496551828	0.0010430949091803593	0.0011578691063070007	0.0012827704384742282	0.001529197391128488	0.0017815318392230895	0.002130074070203258	0.0024988705712645984	0.0029630309272914573	0.0034887980214818814	0.003883756288064736	0.00454708363322312	0.005461901498556056	0.006472927146774559	0.008037569510545099	0.009936407330654977	0.011370240866817946	0.013573736666065452	0.0166523857184036	0.02003231703819918	0.02500305248728682	0.030885230090027194	0.03674124592724605	0.04544298671086959	0.05892389130572967	0.07214317824537461	0.08642750222012117	0.10309845435276585	0.12203957259034189	0.1457826406929958	0.175216314760539	0.2059893024371997	0.24170770772534655	0.2805967502091169	0.32226147162192786	0.368750928953658	0.41863466437982455	0.4738933767287821	0.5329396375829188	0.5974798691965735	0.6661291858529459	0.7414008048979416	0.8248703397582916	0.9144372538409944	1.0065815237915265	1.1075726901279304	1.2207020717383967	1.3509944154588962	1.4907514108027433	1.6444045232781144	1.8083611517293618	1.9933982556955092	2.218573415467099	2.4479251745150106	2.711543782828585	2.9742433536372266	3.243310360602636	3.5721991981807073	3.903805483661336	4.251440492127452	4.621915565821769	5.015140404456844	5.43502492608626	5.900640213847284	6.359138657458535	6.854280451358306	7.355009048088802	7.8752636051054665	8.285626931940893
RR8_LVR_BSL_LAR_YNG_BL1_R1_raw - illumina_universal_adapter	0.00010578098453485365	0.00011081817427460857	0.00018301789387776266	0.00032238014334431584	0.0003962589261940549	0.0005154724167015884	0.0005943883892910824	0.0006783415516203313	0.0008361734967993193	0.0010393401496361016	0.001412092190377967	0.0018746741148121283	0.0024673834408566256	0.00332538475986155	0.004194299989969276	0.0049280506287269115	0.005805361175067563	0.006952161372485104	0.008909109586379894	0.0111330288564817	0.013461889579495064	0.016099697939880066	0.0192479415272269	0.02372684273749233	0.02960608269540963	0.03727352501093994	0.0459853446658461	0.0556978860157169	0.0697709546169689	0.09063415498741055	0.11370868165360462	0.13869734042090556	0.16838905534189103	0.2049086809551143	0.25227169701478336	0.31318223487952335	0.38817255759850167	0.47875550115689136	0.5818038102579279	0.6920662145979168	0.8264416462221127	0.9689479416178963	1.1216965228178482	1.292427031857102	1.4834582550791917	1.7141330010847757	1.9706947046945835	2.2399005940828	2.5246823136779613	2.80576337787765	3.1445051530283132	3.5511952596417773	4.016392325082495	4.5074520017103605	5.0061237115666195	5.489079389434844	6.015047630490836	6.583172952010458	7.197989664291117	7.832917356607746	8.457585132956119	9.108644425414315	9.79735503211393	10.617858671164496	11.403065042645352	12.116369728249321	12.90103376230153	13.68912980162976	14.435489365837626	15.118474366866387	15.792494849221631	16.464617990108238	17.103439430093694	17.589950524386563
RR8_LVR_BSL_LAR_YNG_BL1_R2_raw - illumina_universal_adapter	0.0001410413127131382	0.00017630164089142274	0.00028544075191944633	0.00043823550735867936	0.0005389793021537781	0.0030743648044970957	0.0031633551565660996	0.003257382698374858	0.003428647149526526	0.003653641624568913	0.00405409820887943	0.004669474888752825	0.005477943841983492	0.006353575325077559	0.007239281187651134	0.008035157166532414	0.008982988369229634	0.010243964867414954	0.012406598329016406	0.01488321661772925	0.017536136547333513	0.02055257366982343	0.02413737370128236	0.029137624049612423	0.035779158721479305	0.044423815846522066	0.054294189141571865	0.0653894390750054	0.08138083743548073	0.10518491708231598	0.1324890040666576	0.16236793453963727	0.19823860220805548	0.24240048418811028	0.30004020684850274	0.3750557155161798	0.46595768109142066	0.5754997672986246	0.698142744487308	0.8322705142826325	0.9962411146911352	1.1731270695923695	1.3645772190944818	1.5784193560530515	1.8203001701663437	2.108733852322828	2.431003177492869	2.7714307321431035	3.1308283433532553	3.4888877411558785	3.9157375206394653	4.438680089725111	5.030490277401062	5.656756521960183	6.299066215840424	6.939599460805778	7.643009426697622	8.409200406910903	9.234891511861793	10.0758402645344	10.914166320415841	11.802473051958376	12.73874642279773	13.834671843375368	14.873089347757471	15.850170671741825	16.914847885768893	17.987516601318084	19.02288240824952	19.991093241102163	20.96346731127472	21.92700615064374	22.875596289928417	23.5971804364013
RR8_LVR_BSL_LAR_YNG_BL2_R1_raw - illumina_universal_adapter	0.0008129072186031391	0.0008351279170615393	0.0008795693139783396	0.0009666003829404069	0.0010091900549856739	0.0011462176954791414	0.0011832521929098084	0.001235100489312742	0.0014332350505668102	0.0015230437068361777	0.0017026610193749121	0.0018915369562713135	0.0020878197926538482	0.0022285508828903825	0.0023100267772378498	0.0024220561319656174	0.002579452746045952	0.0029683149690679545	0.0038488101454820607	0.004941327819686736	0.006323640436286379	0.007827241031971455	0.009474350305200368	0.011828818479355017	0.014913792115329574	0.019276455912662138	0.024119642314157606	0.029913689437185448	0.038630684269928675	0.05217975515493817	0.06743148705932259	0.08530063206961938	0.10474466908315527	0.1263774448948436	0.15502455451990024	0.18855929194336912	0.22465218727686137	0.26363469927238137	0.3011358313706747	0.3422172735080778	0.3880974606500595	0.43769405960920865	0.49535677210875706	0.5546851111302498	0.6183909277480473	0.6873834188740724	0.7620199674085313	0.8436430738832854	0.9321295985943778	1.022951148368474	1.1213008856077888	1.2334052351928535	1.3678941608874489	1.499157381855833	1.6464500591746458	1.8008968755346277	1.9842176378164291	2.219657048332408	2.438886459322984	2.725627907404794	3.0051346664135234	3.293489892720875	3.6766950962603433	4.0232055938830715	4.377948860284636	4.761931788270148	5.163919963044016	5.565306327234635	6.023008274080761	6.466999124115619	6.953239854681817	7.455831315863655	7.934358686477481	8.322016362470551
RR8_LVR_BSL_LAR_YNG_BL2_R1_raw - nextera_transposase_sequence	0.0009554900337112068	0.0009925245311418738	0.001062890076260141	0.001266579812128809	0.0013480557064762763	0.0014461971246675436	0.0018924628187070801	0.002014676660228281	0.002162814649950949	0.002260956068142216	0.00554684185267814	0.005714422953551907	0.005925519588906709	0.00825221188998836	0.009958576359106337	0.010789074963989044	0.014133290081978268	0.017748782893647126	0.02066710129118368	0.02291324356035363	0.023915952578288935	0.025962108561333283	0.02850730439725587	0.03232926453210069	0.03355510639705577	0.03522628809361462	0.03615307639181706	0.038203861687040236	0.03962876397568515	0.043209074014794874	0.04636070974614463	0.049370688524822084	0.0506622666227166	0.05195569644548263	0.05272879157934781	0.05344540910463121	0.05382593856573131	0.05407499556095255	0.05418517319080879	0.05478328032431406	0.05499715454697616	0.055540635796771196	0.0563961326874196	0.05706367950360737	0.05727570200139794	0.05755346073212794	0.05787010568516014	0.05873208361285892	0.05953295461979709	0.06000051514985926	0.06029123595468999	0.06591492438953678	0.06633896938511791	0.06990724321256267	0.07366068952716076	0.07455229505280406	0.07987322647115513	0.0817740220517841	0.08230824467722148	0.08306560014967862	0.08600984269541664	0.08827172462599463	0.08956885789850373	0.09120948613468229	0.09192795538483722	0.09257328150256659	0.09370098194933041	0.0939870734419823	0.09620266225077195	0.0982377078845871	0.09862194079543027	0.09884414778001427	0.09930893072276914	0.10144859881182593
RR8_LVR_BSL_LAR_YNG_BL2_R2_raw - illumina_universal_adapter	0.0007555037475856054	0.000796241694759339	0.0008517934409053394	0.0009610452083258068	0.0010091900549856739	0.0013591660557054764	0.0013999040028792099	0.0014628626485113437	0.0016684041092515452	0.0017832110512866128	0.001991530099334114	0.0022007750098173825	0.002391502671585317	0.002538714798872218	0.0026201906932196853	0.002726664873332853	0.0029035045985642874	0.0033358823560673237	0.00426637410401283	0.0054190728365423385	0.006915266532741283	0.008554043044048294	0.010377992042508642	0.012919484428688158	0.01631647370551608	0.021128180784195483	0.02656114155727432	0.03303569757059067	0.042658185865513704	0.057701598721850614	0.07512540390054365	0.09547956368843818	0.11776044320516317	0.142946679045324	0.17635549917752863	0.2161472149419087	0.25892113361189323	0.30435227747252813	0.34794651026060197	0.3960283982748368	0.44963305571841994	0.5085836428661198	0.5763845490373132	0.6468010165895476	0.7232735503341317	0.8071548352897209	0.8968264639185946	0.9953743357191636	1.1024938419500603	1.2127149873407754	1.3321410570678829	1.470539899828721	1.6324315760347026	1.794145486653017	1.976420024382402	2.168600364312055	2.394208967485063	2.681538338213585	2.956765761044201	3.303816036466981	3.649673801072493	4.016567160218624	4.492661364351255	4.927437105562928	5.370012311933499	5.860414794148468	6.37847463904466	6.903152548631711	7.500921742347927	8.093932929006739	8.755199620292705	9.443440387782298	10.12618893930292	10.675990126084502
RR8_LVR_BSL_LAR_YNG_BL4_R1_raw - illumina_universal_adapter	4.758973754453628e-05	4.9352320416556146e-05	8.812914360099311e-05	0.00015158212699370815	0.00018683378443410542	0.00024147385346672115	0.00027320034516307865	0.0003031642539874163	0.00041949472354072724	0.0004688470439572834	0.0005349439016580283	0.0006063285079748326	0.000743809971992382	0.0010822258834201955	0.0013281061940669664	0.0015783929618937867	0.001972330233790226	0.0023830120429708538	0.0031717678781997423	0.004138544583502637	0.005137047780501889	0.006295946018854948	0.0078055982487399604	0.009877514414799308	0.013026368715662793	0.01692343944569871	0.021597809222295383	0.02677892157459777	0.03342033383636861	0.04247824721567868	0.05154232963504082	0.05960438369165967	0.06937614313413779	0.08014552448217915	0.09429025203013855	0.11320981657839974	0.13416957080102393	0.16156187121508464	0.187151930642505	0.21709733234668643	0.2526133772178867	0.29242219267389125	0.3358584036805128	0.38256596849760305	0.4471152784367145	0.5372238026029859	0.6365400596926891	0.7332424063831868	0.8464301906756864	0.9623543848769966	1.1012000880374893	1.2745598077064388	1.505918198070638	1.743399801332234	2.038910039197904	2.3126153643538165	2.617217004673365	2.9743471397448493	3.3725225421570606	3.8428307673152484	4.264423845765116	4.716368601271164	5.155695907287859	5.646803491627317	6.158805614623135	6.63854101427232	7.233394226458868	7.82353957979425	8.37725498903929	8.86806645945625	9.42230271193997	9.896664877703804	10.370935389158294	10.724703397401399
